296,476,0,-40,-220,-9.37823104858,126.012512207
316,468,0,-60,-212,-9.32246303558,128.768722534
348,456,0,-92,-200,-9.2594499588,132.033111572
376,440,0,-120,-184,-9.29393959045,134.988006592
408,424,0,-152,-168,-9.28350162506,137.677139282
420,416,0,-164,-160,-9.25788974762,139.043029785
436,400,0,-180,-144,-9.28409290314,141.256668091
456,376,0,-200,-120,-9.29269218445,144.265457153
472,352,0,-216,-96,-9.25505065918,147.545166016
480,332,0,-224,-76,-9.26291275024,150.261474609
488,312,0,-232,-56,-9.276927948,153.519180298
492,300,0,-236,-44,-9.30221176147,156.054580688
496,284,0,-240,-28,-9.30528068542,160.283157349
496,276,0,-240,-20,-9.49144935608,162.707489014
500,268,0,-244,-12,-9.43970489502,166.762435913
